,index,mean_2,var_2,og_var_2,p_val_2,mean_3,var_3,og_var_3,p_val_3,mean_4,var_4,og_var_4,p_val_4,mean_5,var_5,og_var_5,p_val_5,mean_6,var_6,og_var_6,p_val_6,mc_type,k,n,feat,noise,sep
194,tss,2310.7191962349584,341.39109937718626,2004.0413996622262,1.0,2085.458397948441,411.9435353886391,1604.046682821733,1.0,1935.5492994848898,495.13275078289104,1394.202435947885,1.0,1820.116696035641,565.0246225841514,1238.3087766023584,1.0,1722.2458143732733,641.7047264276608,1100.7604865700325,1.0,random_order,4,100,10,0.5,0.5
195,hubers,3.8949189328058265,0.038086509301172244,3.8736228758974507,0.5708582834331337,5.070256284321103,0.045170393280080115,5.060605403611419,0.49700598802395207,5.586834434004674,0.0554789157834684,5.4328426996432295,0.7584830339321357,5.895371727328317,0.05656651248810595,5.676685697957674,0.8263473053892215,6.090720096646756,0.057954866221867136,5.955301643998538,0.7265469061876247,pca_trans,4,100,10,0.5,0.5
196,norm,0.07593660367387642,7.084360140690167e-05,0.05780508873671444,0.9880239520958084,0.080267262480639,5.6429571973064816e-05,0.06285312922090987,0.9920159680638723,0.07562293811893461,4.527341071026268e-05,0.0647711847751419,0.9600798403193613,0.06916226472106805,3.586585318031248e-05,0.06391904120714323,0.8023952095808383,0.06358314723473081,2.8364504049098926e-05,0.05589676236321861,0.9500998003992016,pca_trans,4,100,10,0.5,0.5
197,tss,1928.966193586712,22339.26089249646,2004.0413996622262,0.31137724550898205,1551.2309110226236,13020.918930058073,1604.046682821733,0.3213572854291417,1341.244180533671,9814.805316549448,1394.202435947885,0.30538922155688625,1194.8244561845847,7937.908066046194,1238.3087766023584,0.3093812375249501,1082.8141433278442,6541.215205699211,1100.7604865700325,0.40718562874251496,pca_trans,4,100,10,0.5,0.5
198,hubers,6.892951263006127,0.033873896757831076,4.4746152682648885,1.0,9.055304569295464,0.04114092280401774,5.804499259742311,1.0,10.119244568469531,0.03745421275935564,6.22566000860179,1.0,10.728433036220544,0.03989533626432819,6.6997936735686,1.0,11.123211093953708,0.03948791655204805,6.897590651141557,1.0,min_max,4,100,10,0.5,1
199,norm,0.06565652306697754,2.6112287015600367e-05,0.06758529198655028,0.31736526946107785,0.07071600880831777,1.7584496483995425e-05,0.07051166987384341,0.5069860279441117,0.06790189725603091,1.3166268931296837e-05,0.06957337374241616,0.3253493013972056,0.0631456721071823,1.0581346653453343e-05,0.06284399171172313,0.5349301397205589,0.058285311078324256,8.784752343790685e-06,0.061458426376615735,0.13972055888223553,min_max,4,100,10,0.5,1
200,tss,7098.929995861809,57157.19650879694,2379.056222921069,1.0,6276.224618492507,42961.13444326757,1895.1237763315057,1.0,5688.195445127178,34716.86812166246,1591.7013969846266,1.0,5257.147179719482,28913.046734228687,1351.9186009935383,1.0,4921.074869909322,25476.60029183507,1174.5729670465803,1.0,min_max,4,100,10,0.5,1
201,hubers,4.229933484213946,0.01226038591854302,4.4746152682648885,0.001996007984031936,5.610818375739365,0.004870431903599341,5.804499259742311,0.001996007984031936,6.25823819484784,0.004942971771516794,6.22566000860179,0.7365269461077845,6.634924838210133,0.00441972090901602,6.6997936735686,0.14171656686626746,6.88833719068957,0.0035007072800325484,6.897590651141557,0.5169660678642715,random_order,4,100,10,0.5,1
202,norm,0.06738078498292088,3.8140668747719654e-05,0.06758529198655028,0.469061876247505,0.07445001836363561,3.211986942010045e-05,0.07051166987384341,0.7644710578842315,0.07195334963739534,3.0834788620847326e-05,0.06957337374241616,0.6646706586826348,0.0673399224909629,2.4977007447174877e-05,0.06284399171172313,0.8183632734530938,0.06260620489614037,2.231999240770906e-05,0.061458426376615735,0.5708582834331337,random_order,4,100,10,0.5,1
203,tss,2910.9546172639634,629.7245374256008,2379.056222921069,1.0,2616.4328624099026,708.7069145466209,1895.1237763315057,1.0,2415.285084671775,816.8095338212256,1591.7013969846266,1.0,2268.2899524340824,967.4019879420026,1351.9186009935383,1.0,2148.3191072005784,995.3419610553179,1174.5729670465803,1.0,random_order,4,100,10,0.5,1
204,hubers,4.395843692866011,0.04742067107614579,4.4746152682648885,0.3772455089820359,5.6717265153953305,0.0555839741942147,5.804499259742311,0.2774451097804391,6.281218611553618,0.058623748533979295,6.22566000860179,0.5888223552894212,6.628987961711691,0.06334842472794816,6.6997936735686,0.3992015968063872,6.844171764369204,0.065924799891296,6.897590651141557,0.4251497005988024,pca_trans,4,100,10,0.5,1
205,norm,0.07045943104096013,5.9944902324082105e-05,0.06758529198655028,0.6487025948103793,0.07060278582086446,4.4676050944430454e-05,0.07051166987384341,0.47305389221556887,0.0660900001013466,3.1693364545526744e-05,0.06957337374241616,0.2634730538922156,0.06079870603937106,2.797388416938526e-05,0.06284399171172313,0.34331337325349304,0.05612284416358696,2.4542110120395922e-05,0.061458426376615735,0.1497005988023952,pca_trans,4,100,10,0.5,1
206,tss,2390.6970694931642,27533.179157137864,2379.056222921069,0.5409181636726547,1987.4530316512894,17916.787444054604,1895.1237763315057,0.7544910179640718,1712.9816447033454,12966.85938595282,1591.7013969846266,0.8662674650698603,1517.996536229149,9813.244328728038,1351.9186009935383,0.9540918163672655,1375.673381801054,8095.994136599607,1174.5729670465803,0.9900199600798403,pca_trans,4,100,10,0.5,1
207,hubers,11.69901512170582,0.16455450589008563,12.310867205115196,0.059880239520958084,14.638640589163883,0.180794292524023,13.702308839229326,0.9780439121756487,16.249807204908215,0.1703563923215998,15.036577807710295,1.0,17.13604356439436,0.17253136522241147,15.271285540382598,1.0,17.692359685632763,0.17985324569756475,15.504013170447305,1.0,min_max,4,100,10,0.5,3
208,norm,0.05169646279560851,6.537879347743351e-06,0.04663856753887751,0.9680638722554891,0.04480906636376408,5.69150200177274e-06,0.038425754860980266,1.0,0.03864198381425101,3.495730059921122e-06,0.029656310825027458,1.0,0.03378834589649493,2.8435293538974497e-06,0.028123118875118387,1.0,0.0299512795390183,2.634740646961318e-06,0.024710399874700712,1.0,min_max,4,100,10,0.5,3
209,tss,14385.872866476324,221616.51086455994,4309.456609812016,1.0,12681.92017772305,161212.03232990773,3245.0940763714048,1.0,11474.013901186141,121887.33320303117,2244.327818035127,1.0,10624.882742280353,101789.2042616732,1882.1205677111107,1.0,9998.396946823295,91791.67241818435,1672.9880516656858,1.0,min_max,4,100,10,0.5,3
210,hubers,11.036720798806394,0.00021422689343219154,12.310867205115196,0.001996007984031936,13.14477764893276,0.00861555508254062,13.702308839229326,0.001996007984031936,15.05710576791511,0.0023236354752812316,15.036577807710295,0.7584830339321357,15.616978732007185,0.0034909564244918504,15.271285540382598,1.0,16.100458268700788,0.009788355482594435,15.504013170447305,1.0,random_order,4,100,10,0.5,3
211,norm,0.07043393981872571,1.0830332722076315e-06,0.04663856753887751,1.0,0.06106459275116844,2.086391416228346e-06,0.038425754860980266,1.0,0.049852494920625295,8.998295665480595e-07,0.029656310825027458,1.0,0.04396523889914019,1.2798785376600688e-06,0.028123118875118387,1.0,0.038358680203576,2.4741252655422703e-06,0.024710399874700712,1.0,random_order,4,100,10,0.5,3
212,tss,10888.581244100726,2969.534074409,4309.456609812016,1.0,9558.240758032638,7729.918214699058,3245.0940763714048,1.0,8436.4450547399,5940.780388060661,2244.327818035127,1.0,7950.441677494842,6855.080570220741,1882.1205677111107,1.0,7538.751821099332,9227.451721549643,1672.9880516656858,1.0,random_order,4,100,10,0.5,3
213,hubers,10.662454347121159,0.4479712996223334,12.310867205115196,0.007984031936127744,13.017590034104893,0.6625308337309413,13.702308839229326,0.1996007984031936,14.030765934505926,0.7023029031042698,15.036577807710295,0.11776447105788423,14.636006995605673,0.6820419258147956,15.271285540382598,0.2315369261477046,15.041427618481208,0.6882297157895806,15.504013170447305,0.2934131736526946,pca_trans,4,100,10,0.5,3
214,norm,0.028921025475186504,1.1136640801536855e-05,0.04663856753887751,0.001996007984031936,0.028918835635251033,6.253879182824367e-06,0.038425754860980266,0.003992015968063872,0.025739704287034294,4.7491972871252594e-06,0.029656310825027458,0.043912175648702596,0.022200248947098523,3.59825634833191e-06,0.028123118875118387,0.005988023952095809,0.019271377017529994,3.107170091112707e-06,0.024710399874700712,0.007984031936127744,pca_trans,4,100,10,0.5,3
215,tss,7909.67583860723,832197.7275775552,4309.456609812016,1.0,5222.449680202934,288384.89712571626,3245.0940763714048,1.0,4067.419617295539,156381.7890219003,2244.327818035127,1.0,3420.4925044770116,99125.7605510454,1882.1205677111107,1.0,2961.367351189323,71045.3786429747,1672.9880516656858,1.0,pca_trans,4,100,10,0.5,3
216,hubers,5.461203926547589,0.015166567942261672,3.8701265297373872,1.0,7.19156079584275,0.01847697066197373,5.123617135412311,1.0,8.049461400498128,0.020474868574239545,5.608524243297129,1.0,8.544924796225892,0.020521587404742064,5.838218030266926,1.0,8.864388887830126,0.021453698402945,6.109099823355549,1.0,min_max,5,100,10,0.5,0.5
217,norm,0.07907803801722672,4.278840261325974e-05,0.08352598948238121,0.24550898203592814,0.08506254498812613,2.6166901541074406e-05,0.0755456860954164,0.9580838323353293,0.08246058649800066,2.357403478892756e-05,0.0743638212642795,0.9580838323353293,0.07726761385157967,1.906380382883386e-05,0.07381372371575616,0.7844311377245509,0.07189113423460873,1.5261961743815807e-05,0.061753059035603956,0.9940119760479041,min_max,5,100,10,0.5,0.5
218,tss,4692.377686366663,20317.9892328368,1752.660634302982,1.0,4247.403415578645,17107.990196865387,1418.473767984737,1.0,3915.52411817333,15287.171145537019,1187.215832059815,1.0,3662.258310850637,13749.439749479652,1026.9680789443357,1.0,3457.5069035358856,12312.544089904453,944.8100807808388,1.0,min_max,5,100,10,0.5,0.5
219,hubers,3.6947236529793783,0.021996553776712346,3.8701265297373872,0.023952095808383235,4.995330611191965,0.007737636476206249,5.123617135412311,0.001996007984031936,5.5818171300153265,0.004182630670966914,5.608524243297129,0.405189620758483,5.921813837089863,0.00376784012792345,5.838218030266926,0.9041916167664671,6.147126667071206,0.0026722545184613834,6.109099823355549,0.7984031936127745,random_order,5,100,10,0.5,0.5
220,norm,0.09071412721405159,6.0744391695530096e-05,0.08352598948238121,0.8243512974051896,0.09609807465299551,5.5245255283451066e-05,0.0755456860954164,1.0,0.09143690623474533,5.030365909020116e-05,0.0743638212642795,1.0,0.08516704999119004,4.1350014774270595e-05,0.07381372371575616,0.9680638722554891,0.07885974413519424,3.691605140262282e-05,0.061753059035603956,0.998003992015968,random_order,5,100,10,0.5,0.5
221,tss,2286.8995735428543,244.61580563680536,1752.660634302982,1.0,2064.7714964499123,463.3712587834512,1418.473767984737,1.0,1908.9476269668346,560.317942675217,1187.215832059815,1.0,1791.6112790519962,625.5280819588658,1026.9680789443357,1.0,1696.695677790028,728.0947859040837,944.8100807808388,1.0,random_order,5,100,10,0.5,0.5
222,hubers,3.943612444969046,0.04179357045169863,3.8701265297373872,0.6487025948103793,5.047144519032441,0.051413388088944134,5.123617135412311,0.3852295409181637,5.568061428599829,0.05358924176064121,5.608524243297129,0.4431137724550898,5.849439419918195,0.0555171374663328,5.838218030266926,0.5349301397205589,6.035307882858233,0.05536793976271157,6.109099823355549,0.3872255489021956,pca_trans,5,100,10,0.5,0.5
223,norm,0.08080632122912192,8.834504596350875e-05,0.08352598948238121,0.36127744510978044,0.08031214261580283,6.422098631937745e-05,0.0755456860954164,0.7365269461077845,0.07449740635529184,4.980284117101387e-05,0.0743638212642795,0.500998003992016,0.06807440360684305,4.18040093095042e-05,0.07381372371575616,0.18363273453093812,0.06197624637930112,3.286727407958004e-05,0.061753059035603956,0.5209580838323353,pca_trans,5,100,10,0.5,0.5
224,tss,1760.1335704300413,17443.665759961805,1752.660634302982,0.500998003992016,1424.1419225195652,10771.188684505683,1418.473767984737,0.5029940119760479,1207.203340765304,7427.816900081892,1187.215832059815,0.5768463073852296,1072.16831365577,5737.218465734537,1026.9680789443357,0.7105788423153693,971.6584889046852,4695.3193011130215,944.8100807808388,0.6347305389221557,pca_trans,5,100,10,0.5,0.5
225,hubers,6.378696761329735,0.024095524221293175,3.499086614918742,1.0,8.287170055187609,0.030417249327828938,5.102126392216285,1.0,9.276292961319271,0.03048791088414339,5.928609046557892,1.0,9.820071812963924,0.0326174460390587,6.209094759992606,1.0,10.18002345409885,0.0308149780230957,6.457895013859797,1.0,min_max,5,100,10,0.5,1
226,norm,0.0794783173723152,4.11892408428788e-05,0.07845333882625705,0.5608782435129741,0.07989805180432942,2.1210010910222658e-05,0.07158397639157939,0.9580838323353293,0.07407933122537588,1.5067418996942456e-05,0.059253283858731375,1.0,0.06787582026156452,1.3399549037101539e-05,0.05515390722602129,1.0,0.06224619307174577,9.796391829016965e-06,0.05234212113590876,1.0,min_max,5,100,10,0.5,1
227,tss,5846.496152102273,30527.578410302474,2143.4697221956144,1.0,5226.8090530573,24940.88700964607,1756.8811277362793,1.0,4794.900997745842,21979.683142804162,1487.1057087897038,1.0,4473.6409465313345,19802.77352942373,1303.1907601771775,1.0,4215.254680292098,17896.354842200464,1137.2623577433828,1.0,min_max,5,100,10,0.5,1
228,hubers,3.575021238125165,0.10369665433743139,3.499086614918742,0.5808383233532934,5.233998170944247,0.01653007792224471,5.102126392216285,0.8522954091816367,5.911165224271502,0.013045558372279394,5.928609046557892,0.5369261477045908,6.277991618933816,0.010620603710896603,6.209094759992606,0.7944111776447106,6.517378111672492,0.006768256434908849,6.457895013859797,0.7784431137724551,random_order,5,100,10,0.5,1
229,norm,0.083740906687017,0.00010001589708665845,0.07845333882625705,0.6846307385229541,0.08070482026542308,6.657390620329715e-05,0.07158397639157939,0.8802395209580839,0.07510275286101221,5.9646606695956424e-05,0.059253283858731375,0.9940119760479041,0.07028737281190994,4.7757906503688e-05,0.05515390722602129,0.998003992015968,0.0655418546736656,3.664848759058134e-05,0.05234212113590876,0.9920159680638723,random_order,5,100,10,0.5,1
230,tss,2598.4702138142056,282.80953959878957,2143.4697221956144,1.0,2344.8284261260715,549.0417065514101,1756.8811277362793,1.0,2163.165385915521,752.5184465633063,1487.1057087897038,1.0,2022.164826054501,895.4787096192588,1303.1907601771775,1.0,1907.961059778361,969.4980923546244,1137.2623577433828,1.0,random_order,5,100,10,0.5,1
231,hubers,4.22951513845069,0.047731307619868886,3.499086614918742,1.0,5.398598161025722,0.057054581804227504,5.102126392216285,0.9021956087824351,5.988864049157815,0.05953992680589711,5.928609046557892,0.5788423153692615,6.322243059399588,0.059298482913357875,6.209094759992606,0.6706586826347305,6.533767323236443,0.06354801816762594,6.457895013859797,0.6047904191616766,pca_trans,5,100,10,0.5,1
232,norm,0.07666022234200752,6.817544615002158e-05,0.07845333882625705,0.4031936127744511,0.07513697020437743,5.066288004791226e-05,0.07158397639157939,0.6666666666666666,0.06901197978547159,3.4981620988007404e-05,0.059253283858731375,0.9600798403193613,0.06260775634331835,3.1365641717764554e-05,0.05515390722602129,0.9201596806387226,0.05709274388176826,2.6664501422223435e-05,0.05234212113590876,0.8263473053892215,pca_trans,5,100,10,0.5,1
233,tss,2122.179098218631,22545.365349956242,2143.4697221956144,0.4411177644710579,1783.9705373171234,15863.430565793165,1756.8811277362793,0.5708582834331337,1549.4466419350263,11778.298927864205,1487.1057087897038,0.7005988023952096,1384.9942588958447,9436.30892023176,1303.1907601771775,0.8023952095808383,1260.3536378086176,7887.002411080651,1137.2623577433828,0.9201596806387226,pca_trans,5,100,10,0.5,1
234,hubers,8.304098208178232,0.046148763140905914,7.435400064682558,0.9940119760479041,10.905684998353449,0.05003109209007437,9.656984270820377,1.0,12.215029835190803,0.04825209850802365,10.472918878362385,1.0,12.97149089492071,0.045815998114133095,11.350337113649749,1.0,13.451780623733308,0.04895642076638103,11.562422500551616,1.0,min_max,5,100,10,0.5,3
235,norm,0.05360253059186751,2.197108769411805e-05,0.061057723058933255,0.0718562874251497,0.056286078239202356,1.3217554855247269e-05,0.07088547889552345,0.001996007984031936,0.053671010960382785,9.34542571631083e-06,0.0661287900078869,0.001996007984031936,0.05015633299547188,7.001011313374206e-06,0.05582540265971171,0.015968063872255488,0.04682096951131849,6.13278447167891e-06,0.05010495954356412,0.09381237524950099,min_max,5,100,10,0.5,3
236,tss,10730.162099737983,107598.82021870445,5708.06988983031,1.0,9733.628627290262,90313.32409947508,3657.8862060424067,1.0,8992.686432444001,79321.19256664765,2736.061514130511,1.0,8414.422632897846,71805.71526472652,2103.209307169788,1.0,7942.109619165333,65171.69336704631,1875.7007546936038,1.0,min_max,5,100,10,0.5,3
237,hubers,6.987114129670366,0.007011402735953556,7.435400064682558,0.001996007984031936,9.131039605595491,0.01977229055452402,9.656984270820377,0.001996007984031936,10.218557262943156,0.01217485503474501,10.472918878362385,0.001996007984031936,10.862343717795515,0.007482277934441294,11.350337113649749,0.001996007984031936,11.289664270805865,0.005821032606460434,11.562422500551616,0.001996007984031936,random_order,5,100,10,0.5,3
